"Taxon","Parameter","2.5%","25%","50%","75%","97.5%"
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_14","tau_squared_pred[56]",2.16109908133929,31.5588001017383,106.085583268234,344.428867084871,2940.05643052668
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_14","tau_squared_pred[57]",2.10427286674007,31.4641301899628,105.5318005704,343.4700927857,3014.26771181967
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_14","tau_squared_pred[58]",2.12162053243795,31.3097002450132,105.17675743805,342.636091230633,3523.0486314106
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_14","tau_squared_pred[59]",2.10214329993663,31.5071022012141,105.747851810478,345.791559065589,3500.91645376646
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_14","tau_squared_stratum",51.4452070567738,263.169302575284,662.894627430469,1807.86029312977,13807.2958381968
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IP",0.0647027830179779,0.171930921800258,0.275467322152853,0.429120807114558,0.784975088135091
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[1]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[2]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[3]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[4]",0,1,1,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[5]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[6]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[7]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[8]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[9]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[10]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[11]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[12]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[13]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[14]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[15]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[16]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[17]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[18]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[19]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[20]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[21]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[22]",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[23]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[24]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[25]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[26]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[27]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[28]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[29]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[30]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[31]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[32]",0,0,1,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[33]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[34]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[35]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[36]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[37]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[38]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[39]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[40]",0,0,1,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[41]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[42]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[43]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[44]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[45]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[46]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[47]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[48]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[49]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[50]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[51]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[52]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[53]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[54]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[55]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[56]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[57]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[58]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_pred[59]",0,0,0,1,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","IV_stratum",0,0,0,0,1
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_0",-22.3813414871276,-18.9388010597577,-17.9267488838987,-17.1389242587819,-15.7904491549441
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[1]",-4.88260135795338,0,0,0,1.96555750340189
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[2]",-4.12675278798223,0,0,0,7.38514288074485
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[3]",-0.573056981295941,0,0,0,5.14656154840308
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[4]",-16.0416109715604,-9.70493133900614,-7.40423823013117,-5.4168642414418,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[5]",-8.21704047076049,-0.856524470329937,0,0,0.0915431292363294
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[6]",-5.15923125702904,0,0,0,6.54780093139454
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[7]",-4.71971656245803,0,0,0,8.57769692942153
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[8]",-1.71127694598323,0,0,3.04485750743834,17.0086861787187
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[9]",-4.10777047613791,0,0,0,5.75750579919706
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[10]",-4.54126271604654,0,0,0,11.6178889466957
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[11]",-2.32137676459398,0,0,0,8.44705147031776
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[12]",-5.8997638241889,0,0,0,13.544238429296
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[13]",-2.52282463116851,0,0,0,5.97626155180632
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[14]",-4.8958919284945,0,0,0,6.94229484084653
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[15]",-18.5359600804963,-0.482958128674066,0,0,3.69614014314841
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[16]",-6.61694586369943,0,0,0,9.49055512292692
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[17]",-8.35103904234556,0,0,0,11.2025180801318
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[18]",-15.5021787541414,0,0,0,4.55512990236647
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[19]",-9.3561100844923,0,0,0,12.809577197455
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[20]",-17.5881577514074,0,0,0,5.62308686218693
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[21]",-7.69874613490187,0,0,0,18.5967592197488
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[22]",-4.38218889405128,0,0,0,4.1497274626391
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[23]",-1.78818668030021,0,0,3.36361170593427,19.3296809426913
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[24]",-10.4338424683117,0,0,0,6.52192704850694
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[25]",-7.71007169626855,0,0,0,13.7114563234996
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[26]",-0.506933705221928,0,0,3.02720584296974,13.1235934920193
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[27]",-4.42496230041142,0,0,0,12.4981378954001
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[28]",-3.07198008117062,0,0,3.0624760657696,23.3596974504186
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[29]",-8.5750551786726,0,0,0,11.5022237543454
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[30]",-3.09552363672351,0,0,0.903082225794615,18.0299032083473
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[31]",-5.75581450831394,0,0,0,12.4335516302606
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[32]",-29.3590313381073,-11.2377007620046,0,0,1.94626722385441
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[33]",-10.0941637253468,0,0,0,9.13696645216246
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[34]",-9.59343951020768,0,0,0,9.33862798022131
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[35]",-8.04865013578506,0,0,0,26.0814974311076
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[36]",-18.1170184934581,0,0,0,9.277967048368
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[37]",-12.5108504258572,0,0,0,11.1138517042363
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[38]",-10.0689640626131,0,0,0,13.5775674683782
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[39]",-11.805716792745,0,0,0,13.6336444694076
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[40]",-46.749398014358,-20.7228165097011,-6.05319964589283,0,0.967289486931383
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[41]",-9.21291842197684,0,0,0,13.4400296306909
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[42]",-25.5041448461449,0,0,0,5.52473590184487
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[43]",-8.04382795162826,0,0,0,23.7574357560367
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[44]",-19.5348330699571,0,0,0,8.84453991394208
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[45]",-9.65217142013491,0,0,0,17.7687632481389
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[46]",-23.9743633936077,0,0,0,7.64092410290795
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[47]",-11.7087646675403,0,0,0,15.2538263783952
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[48]",-21.3884655145239,-3.57982139757778,0,0,1.26719608491616
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[49]",-17.2351337295188,0,0,0,4.86171351944423
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[50]",-15.4741915598834,0,0,0,6.92600422613886
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[51]",-25.7431117763031,0,0,0,6.83023802784224
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[52]",-8.97384236668889,0,0,0,13.4457505280044
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[53]",-43.4282930366694,-0.355853325398656,0,0,6.07081352789293
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[54]",-6.68449954675073,0,0,0,26.2945088575271
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[55]",-16.8415987967782,0,0,0,10.6821684229746
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[56]",-8.81273222558617,0,0,0,23.0143863953875
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[57]",-15.401065229953,0,0,0,11.0527134049333
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[58]",-10.3808475412051,0,0,0,16.0615463160292
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_pred[59]",-15.7187928140142,0,0,0,11.2114681071704
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[1]",0,0,0,0,5.95482968854193
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[2]",0,0,0,0,1.72325595797388
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[3]",0,0,0,0,1.25516590571585
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[4]",0,0,0,0,2.45552868799508
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[5]",-5.35446523520372,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[6]",0,0,0,0,1.08355801202035
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[7]",-0.551190921140207,0,0,0,0.421960730425682
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[8]",-4.52081948132596,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","beta_stratum[9]",-1.28731726079498,0,0,0,0
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","lambda_squared",0.00132087059364144,0.00586277753268122,0.0179313073395089,0.0517399209562015,0.413739280655387
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","r",0.0704300815867231,0.10186941597815,0.122193063977122,0.145549728450931,0.201321090359637
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[1]",0.781350067814521,15.2932800861053,62.3513742438623,229.414200724221,1735.62479443166
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[2]",0.829080095361413,15.9166823585266,64.1443966878679,239.800832003606,2003.03807542085
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[3]",1.00079392231804,15.3400640044488,61.7108746381793,238.133614741093,2109.32624821623
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[4]",3.20099935701836,28.1705478662445,77.5203374844946,219.508346210191,1654.62212036935
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[5]",1.02147615101812,16.1784897271104,62.4028504809295,228.259615361285,1701.52469879981
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[6]",1.01296558648008,16.3157506968299,62.8976515396356,234.580299150101,2005.90376397369
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[7]",0.833476039564396,16.1180494386413,64.8230874423289,240.931475412847,2320.85865589086
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[8]",1.14450560162674,19.6853349459946,70.1225032779949,236.896520711411,1947.40968970398
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[9]",0.812934216741139,15.5725966146906,63.19905350355,237.651104990157,1890.59838340263
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[10]",0.841680330933962,16.279541827712,64.8824124174267,238.039578656091,1923.8071420837
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[11]",0.833499512550334,15.9598299180041,63.6896576311817,235.629229009236,1929.65530066669
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[12]",0.901003679450813,17.1412090398998,67.237591958892,243.820761882767,1794.95466999433
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[13]",0.812837489853916,15.553254502858,62.3791639697574,231.7271129445,2173.88054822959
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[14]",0.846909510291515,15.8804823831361,63.0272879665166,228.575481019718,1811.69865020737
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[15]",0.92221936188078,17.7888549878026,69.4075857250466,248.934401946254,1926.94386417394
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[16]",0.856458011721825,16.4172022535523,65.3880584263947,244.830154577902,1716.25693042964
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[17]",0.881536091816844,16.8626880604749,66.8002517492259,244.902241400367,1937.31512327393
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[18]",0.924897705303741,17.4829797598554,68.0403701434667,243.945484463023,2140.16637365505
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[19]",0.853082729940149,16.8635247629351,66.8018577628704,241.196807024616,1910.00130622459
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[20]",0.864144650328293,16.9341114308417,66.6063355859994,238.034694500525,1845.09158779906
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[21]",0.900143953086703,17.1552988964096,68.2104493898449,247.988135520975,1933.31058417037
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[22]",0.796593986560054,15.3425790192872,62.259202026561,232.41056136879,2218.34816968339
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[23]",1.09369866520561,19.8103763916408,72.4392716021725,247.475601602928,1956.18713698041
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[24]",0.8672373662273,16.5071331009867,65.3717578377911,237.233192912575,1994.86908471537
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[25]",0.884871509940173,16.9611601803132,67.1241093993883,241.438956748714,2484.48649137084
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[26]",1.09638571640907,18.2312714143223,66.2515385629482,227.885360168912,1627.71672607457
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[27]",0.883814254758445,16.8733737025473,65.5974040290379,228.364051446225,1653.22806194296
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[28]",0.945535305246491,18.7939129160408,73.1831386281498,251.604558777489,1686.53759229993
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[29]",0.886360089208074,16.9941742207128,66.6787680001927,240.413353669752,1790.93825167078
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[30]",0.977995085783558,18.2085418087871,69.9573236014837,246.47180992047,1856.09035582756
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[31]",0.866986302737854,16.7435854074237,66.1960311771468,239.05638478889,1998.53442746346
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[32]",1.06306936107418,22.225819253329,86.5149355862408,279.170748276078,1807.06414923051
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[33]",0.878607509641284,16.6596513304813,65.452574101131,237.794335920817,1756.63330263039
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[34]",0.873350705650135,16.6919629342247,65.981005126638,238.784980897139,1580.4870526793
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[35]",0.882342272753562,17.2609142544778,69.437626105581,259.668993895881,2127.20381142536
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[36]",0.867437260359478,17.0827136802801,68.3893005328175,246.248826034379,1732.8015939029
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[37]",0.885812482887414,17.0733150351336,67.3399734518112,239.935521469335,1714.19076485541
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[38]",0.885118730407415,17.013260710617,67.0955288057233,239.911545488891,1896.35486802775
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[39]",0.88720988492874,16.8709240816055,66.8791945848814,238.46038127497,1642.166418358
"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;_24","tau_squared_pred[40]",1.18956393920815,27.7211739097101,112.388412854251,356.510406963789,2125.50989527931
