"Taxon","Parameter","2.5%","25%","50%","75%","97.5%"
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[40]",0.00419607996593064,0.114420877182162,0.891571826618459,7.32368687713331,160.491187377582
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[41]",0.00415828747082557,0.11439287810833,0.885325627059764,7.04352085237301,231.598550681602
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[42]",0.00417971476497534,0.114651305820363,0.881974965160017,6.96624605758225,167.9973077053
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[43]",0.00424842151609464,0.114114858534974,0.894041213709817,7.23851989909351,226.681123571018
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[44]",0.00422984312440072,0.114100089691795,0.890090937587134,6.82363303443775,186.410065567183
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[45]",0.00418708031750409,0.114578570440455,0.876177913195642,6.57576255431525,169.532515885922
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[46]",0.00419726259538294,0.11445158272825,0.887587896406922,7.06785426996895,184.792263788123
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[47]",0.00417714186896451,0.114751953942706,0.884218354455283,6.99478620269947,177.561875734768
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[48]",0.00412715241040792,0.114244033247712,0.883016033462399,6.65833567671589,212.177899206231
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[49]",0.00427275469081053,0.114276751132277,0.890608609290956,6.88791258384703,123.84491298943
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[50]",0.00415749624525883,0.113693006630027,0.879043288847291,6.68319214051184,167.758167952863
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[51]",0.00419036849613127,0.113897783600917,0.890555676275272,6.87367428937867,168.403199572169
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[52]",0.00418415675442198,0.114133090332373,0.893900839226629,6.91830648877328,175.055048955535
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[53]",0.00418148473065482,0.113657693554801,0.881841378818663,6.99009286767686,225.887741323227
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[54]",0.00420587315777388,0.114578879648992,0.889341880137218,6.9180806570721,158.660877776828
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[55]",0.00423309111787765,0.11403960212635,0.879585034843019,6.64129696841185,166.68459852326
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[56]",0.0041928468066483,0.113298724606911,0.87619409617722,6.8104697984512,176.322471053246
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[57]",0.00423292807340661,0.113668958985913,0.874686458916661,6.53188498729255,136.315453920728
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[58]",0.00413780685565792,0.114734792568613,0.8843252150203,6.88757818775431,171.90296776444
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_pred[59]",0.00417401690295557,0.114145009781587,0.893967064282406,6.87101464789919,178.861162396998
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;terrea","tau_squared_stratum",0.064029144902008,0.862325376308878,6.24668487099502,40.8766980015985,780.709558720471
"Fungi;Basidiomycota;Tremellomycetes","IP",3.67644717051041e-81,3.94730998127362e-31,4.9510233433109e-16,3.30256416532476e-07,0.164295063374907
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[1]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[2]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[3]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[4]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[5]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[6]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[7]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[8]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[9]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[10]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[11]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[12]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[13]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[14]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[15]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[16]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[17]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[18]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[19]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[20]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[21]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[22]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[23]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[24]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[25]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[26]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[27]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[28]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[29]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[30]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[31]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[32]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[33]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[34]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[35]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[36]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[37]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[38]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[39]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[40]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[41]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[42]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[43]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[44]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[45]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[46]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[47]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[48]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[49]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[50]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[51]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[52]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[53]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[54]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[55]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[56]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[57]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[58]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_pred[59]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","IV_stratum",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_0",-18.2937410295193,-16.9665298639202,-16.1074695665771,-14.8921508301819,-9.9149867801359
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[1]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[2]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[3]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[4]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[5]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[6]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[7]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[8]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[9]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[10]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[11]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[12]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[13]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[14]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[15]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[16]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[17]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[18]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[19]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[20]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[21]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[22]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[23]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[24]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[25]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[26]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[27]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[28]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[29]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[30]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[31]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[32]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[33]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[34]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[35]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[36]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[37]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[38]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[39]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[40]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[41]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[42]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[43]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[44]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[45]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[46]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[47]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[48]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[49]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[50]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[51]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[52]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[53]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[54]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[55]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[56]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[57]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[58]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_pred[59]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[1]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[2]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[3]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[4]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[5]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[6]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[7]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[8]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","beta_stratum[9]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes","lambda_squared",0.0529068000406936,0.416839648913352,1.77581694069997,11.7548880750481,121.197395269629
"Fungi;Basidiomycota;Tremellomycetes","r",0.00117221353293564,0.0024766068089587,0.00348091930058123,0.00475736954922213,0.00818405446786887
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[1]",0.00354842356900162,0.0882342469860425,0.593416363508947,3.54816014087052,40.4765134583201
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[2]",0.0034673037072317,0.0875638075202566,0.598573855293032,3.60234745811478,52.7761965932054
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[3]",0.00355101394910103,0.0882553289461082,0.591842674862112,3.43529854217506,46.9767652110889
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[4]",0.00353651905702269,0.0879538222784612,0.589352817912484,3.44616953294159,43.8839689862862
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[5]",0.00359565765792089,0.0881054992365,0.586334158674579,3.4635321702101,49.2288426402925
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[6]",0.00358069988149332,0.0883537132360196,0.591785834682098,3.48651777799836,46.0527293414433
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[7]",0.00356699368267889,0.0883234321373125,0.597818465037232,3.53193564510788,37.7321321620043
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[8]",0.00353076655267739,0.0880100785039099,0.596814857739753,3.55007796222302,50.2792167306978
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[9]",0.0035333676464619,0.0880760505896041,0.589940503650208,3.55601289021832,58.5079244225492
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[10]",0.00353832384804285,0.0877441343565945,0.59620688484158,3.55907223634465,55.8785118676583
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[11]",0.00356883642500257,0.0871619959847619,0.590060156099243,3.44226470571746,94.6717901188337
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[12]",0.00358388982950892,0.0883281220042614,0.599685180722849,3.53325007781867,36.2616659744151
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[13]",0.00355777807598296,0.0885756248757631,0.601531157615326,3.54415271399788,43.0435648294634
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[14]",0.00352790306435493,0.0877928660415484,0.594186475912285,3.38936677740226,50.9016576018399
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[15]",0.00361749664942609,0.0886224781004637,0.599188254136213,3.47429689763972,37.0766396388829
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[16]",0.00354538327692862,0.087973068467712,0.587788776997495,3.37199134355341,39.1450170926217
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[17]",0.00362509451896367,0.0886487940894512,0.598066495948932,3.59516764543816,60.8852147756956
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[18]",0.00358830471159039,0.0883669154715018,0.591560016844425,3.59256563185051,43.6916566744391
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[19]",0.00358778535820102,0.0883845279955009,0.587906620407882,3.30908879882078,46.3412378412713
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[20]",0.00358614099825418,0.0884361637207562,0.593568144302489,3.66120282992431,58.4208353223582
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[21]",0.00357541863950009,0.0879997619560638,0.593328044209676,3.48126639685858,49.5348506990085
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[22]",0.00354148705411089,0.0882036785873373,0.593180324505654,3.46149860624892,37.0607667212872
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[23]",0.00360434234354324,0.0887650772899114,0.600738877230959,3.75351784695232,49.3007670079826
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[24]",0.00357031969552954,0.0886566064633393,0.598738672270796,3.6804960923195,42.0786051743051
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[25]",0.00357615735989946,0.0879881909030268,0.593642950403811,3.48817135080874,42.3359474507045
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[26]",0.00356572151426897,0.0883156826681417,0.596739399008005,3.56008156420237,40.0309319105995
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[27]",0.0035175011594819,0.0873814308663186,0.593790958186222,3.56797324805264,57.1188727593504
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[28]",0.00360561659338925,0.0889696436401365,0.596777110565107,3.57785845822617,47.7076227392588
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[29]",0.00358521914241263,0.0878862780995352,0.593088445388363,3.37465131727733,38.9249957122759
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[30]",0.00355146458378336,0.0879131782221952,0.59351625567884,3.49920805680829,40.3401159043703
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[31]",0.00356927079202595,0.0878270702843616,0.592973319558603,3.52087947111599,45.1847492004815
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[32]",0.00354941613101917,0.0882598883862048,0.593537734090275,3.46099253994293,37.105071784868
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[33]",0.00350178288614732,0.088135612887846,0.596330392037107,3.51518196427429,36.0483754971665
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[34]",0.0035525171819102,0.0878469990538736,0.59312749263947,3.51974171778453,76.2308957695738
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[35]",0.00361099985315975,0.0888104525356121,0.603282740255695,3.68743157543896,46.2341092353522
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[36]",0.00353154076123789,0.0879117656633164,0.601071976247686,3.72598548600974,38.1863108420349
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[37]",0.00354715224141326,0.0882386055704895,0.593511108456374,3.49180118865734,31.3393881239254
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[38]",0.00356766932965435,0.0880027586257152,0.595119879685551,3.57495539666215,45.1670622649145
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[39]",0.00362520911727611,0.0881578274949694,0.599120000905284,3.60894741232513,44.0145949567218
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[40]",0.00360075667949746,0.0886002037356727,0.606124472233427,3.68180625093402,41.0943886171914
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[41]",0.00360588622215982,0.0884159981820806,0.600675668837886,3.65841453853107,77.1659966546251
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[42]",0.00355987020515941,0.0880994768058573,0.596977402525136,3.57006579008364,38.1052268632059
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[43]",0.00357338553103592,0.088229939465582,0.595571443651896,3.39516554196808,37.3864371053096
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[44]",0.00360021841754534,0.0886130175345567,0.606272489037979,3.70675616953023,57.9364770599614
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[45]",0.00362084183413602,0.0886252330142142,0.589474798636411,3.38515829728584,34.620834094889
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[46]",0.00359076603173805,0.0885479876132186,0.594961190450026,3.47410279063241,38.1202648081731
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[47]",0.00362147684660352,0.0890117532207028,0.597168367718947,3.74713605519048,87.2304885108196
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[48]",0.00356706981367606,0.0879266854594407,0.597882696535866,3.59055303805125,38.5982481662317
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[49]",0.00359661063086129,0.0881177412796388,0.595202594666586,3.60960622663226,61.7179934635741
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[50]",0.00353916295379918,0.0884601874254559,0.602727656746065,3.67968366756082,43.0457721428435
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[51]",0.00361275286573911,0.0878424481676684,0.585794266226827,3.42224457434502,52.0281072504178
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[52]",0.00354531220899098,0.0881423224130883,0.593361330824304,3.5713951339936,44.2091944728178
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[53]",0.00357474146076929,0.0884186559011128,0.595296417571622,3.62282150202099,51.0275447454807
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[54]",0.00357372298553699,0.0879418869451192,0.591288570150112,3.61040241834098,74.8986755515705
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[55]",0.00354788743687929,0.0882988970877369,0.596027931137387,3.53368794707436,43.976435783954
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[56]",0.00362574424289755,0.0882793422917214,0.591947906935947,3.49466864426787,49.6879353110301
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[57]",0.00361017718947934,0.0883071582644225,0.598039410878905,3.50302736998814,42.7493036790552
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[58]",0.00353297896025123,0.0882906836603454,0.595262329140996,3.52811185215517,61.7516580934049
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_pred[59]",0.00356357876864261,0.0879334528609602,0.597135057935024,3.5613773103254,43.1209679626636
"Fungi;Basidiomycota;Tremellomycetes","tau_squared_stratum",0.0573655138078465,0.67640611326664,4.36549775329659,20.7942130524257,181.257161870569
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IP",1.67636090916484e-80,2.14713758828741e-30,2.54270764736377e-15,1.7118594414822e-06,0.345779908565782
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[1]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[2]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[3]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[4]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[5]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[6]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[7]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[8]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[9]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[10]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[11]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[12]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[13]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[14]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[15]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[16]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[17]",0,0,0,0,0
"Fungi;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;wieringae","IV_pred[18]",0,0,0,0,0
